time,q_0,q_1,q_2,q_3,q_4,q_5,v_0,v_1,v_2,v_3,v_4,v_5
12.219999999999828,0.0011241064057357505,0.71667680516014,0.6045400581730738,-0.029323534099749606,-0.04015177643024654,0.024324621851448486,2.6138383964524034e-05,-4.031378015048723e-07,1.0316607692737933e-06,-8.158819572309414e-06,-1.0883157205853903e-06,1.797647705952196e-06
12.239999999999828,0.001124627679008013,0.7166767971202667,0.6045400787475227,-0.02932369681015723,-0.04015179813450636,0.024324657702083113,2.6063663613130516e-05,-4.019936686269862e-07,1.0287224483848934e-06,-8.13552038112919e-06,-1.0852129910833832e-06,1.7925317313703264e-06
12.259999999999827,0.0011251474621453957,0.7166767891032118,0.6045400992633724,-0.02932385905590548,-0.04015181977689298,0.02432469345068195,2.598915686913572e-05,-4.0085274465618366e-07,1.0257924843975744e-06,-8.112287412553373e-06,-1.0821193309973817e-06,1.787429941818297e-06
12.279999999999827,0.0011256657594077772,0.7166767811089091,0.6045401197207836,-0.029324020838324603,-0.04015184135757694,0.024324729097545544,2.591486311907357e-05,-3.9971513310762433e-07,1.0228705578667654e-06,-8.089120956309649e-06,-1.079034198265543e-06,1.7823431797236053e-06
12.299999999999827,0.0011261825750429162,0.7166767731372983,0.6045401401199321,-0.029324182158731445,-0.040151862876734966,0.024324764642934052,2.5840781756948767e-05,-3.985805414523855e-07,1.0199574231688084e-06,-8.066020342046338e-06,-1.0759579013249591e-06,1.7772694253979694e-06
12.319999999999826,0.0011266979132863973,0.7166767651883141,0.6045401604609797,-0.029324343018446015,-0.040151884334544516,0.024324800087152192,2.5766912174058998e-05,-3.9744920890478343e-07,1.0170523809375274e-06,-8.042985728394419e-06,-1.0728904776441791e-06,1.7722109070047868e-06
12.339999999999826,0.0011272117783616771,0.7166767572618911,0.6045401807440874,-0.029324503418787576,-0.04015190573117631,0.02432483543048268,2.569325376399528e-05,-3.963211533262017e-07,1.0141553883937978e-06,-8.020017078065307e-06,-1.069831589663575e-06,1.7671665243276037e-06
12.359999999999825,0.0011277241744802006,0.7166767493579658,0.6045402009694186,-0.029324663361056505,-0.04015192706681224,0.02432487067324269,2.56198059261687e-05,-3.9519626415287133e-07,1.0112665605628405e-06,-7.997113446494367e-06,-1.066781796497783e-06,1.7621380004835002e-06
12.379999999999825,0.0011282351058413036,0.7166767414764761,0.604540221137143,-0.029324822846570283,-0.040151948341621474,0.02432490581568845,2.5546568055147455e-05,-3.9407448464183265e-07,1.008386216574232e-06,-7.974275688910831e-06,-1.0637404615414254e-06,1.7571222880519462e-06
12.399999999999824,0.0011287445766323466,0.7166767336173595,0.604540241247424,-0.029324981876624218,-0.04015196955577126,0.024324940858105652,2.5473539552147665e-05,-3.9295582998804975e-07,1.0055140474289413e-06,-7.95150269675971e-06,-1.0607074893674946e-06,1.7521208601092717e-06
12.419999999999824,0.0011292525910287308,0.7166767257805517,0.6045402613004217,-0.029325140452519587,-0.0401519907094393,0.024324975800774744,2.5400719819209976e-05,-3.918403860340231e-07,1.0026498877604168e-06,-7.928794768421794e-06,-1.0576834021287085e-06,1.7471334545518646e-06
12.439999999999824,0.0011297591531938855,0.7166767179659893,0.6045402812962984,-0.02932529857555914,-0.040152011802797836,0.024325010644023377,2.532810825773562e-05,-3.907281209953132e-07,9.997938351479776e-07,-7.906151977709745e-06,-1.054667926964649e-06,1.7421624316706136e-06
12.459999999999823,0.0011302642672793657,0.7166767101736099,0.6045403012352152,-0.029325456247025216,-0.040152032836018085,0.024325045388033362,2.5255704274017595e-05,-3.896189724564543e-07,9.969458379085062e-07,-7.883573303680224e-06,-1.0516610125771742e-06,1.7372004993354272e-06
12.479999999999823,0.001130767937424846,0.7166767024033514,0.604540321117335,-0.029325613468210915,-0.04015205380926846,0.02432508003317173,2.518350727402028e-05,-3.885129252077251e-07,9.941059934034399e-07,-7.861059284901683e-06,-1.0486625187979895e-06,1.7322569185047113e-06
12.499999999999822,0.0011312701677581964,0.7166766946551502,0.6045403409428166,-0.02932577024039802,-0.040152074722729136,0.024325114579682162,2.51115166675183e-05,-3.8741005693410777e-07,9.912740767332744e-07,-7.838609355104287e-06,-1.045673033849432e-06,1.7273255215585692e-06
12.519999999999822,0.001131770962395427,0.7166766869289469,0.6045403607118286,-0.029325926564871076,-0.040152095576558126,0.02432514902787024,2.503973186153148e-05,-3.8631016088419733e-07,9.884506014628963e-07,-7.816223652863002e-06,-1.0426914495849302e-06,1.7224094039937578e-06
12.539999999999822,0.0011322703254408207,0.7166766792246771,0.6045403804245241,-0.029326082442906576,-0.04015211637093049,0.024325183377979932,2.496815226968334e-05,-3.8521349104424853e-07,9.856347741794163e-07,-7.79390177499344e-06,-1.039718618250777e-06,1.7175054844541332e-06
12.559999999999821,0.0011327682609869076,0.716676671542279,0.6045404000810634,-0.02932623787577998,-0.040152137106009504,0.024325217630298428,2.4896777304350036e-05,-3.8411990972331845e-07,9.828269649165565e-07,-7.77164367020267e-06,-1.036753950866893e-06,1.7126159247659417e-06
12.57999999999982,0.001133264773114557,0.7166766638816917,0.604540419681608,-0.029326392864755493,-0.040152157781972245,0.024325251785129072,2.48256063824659e-05,-3.830293612631888e-07,9.800272290496265e-07,-7.749448775573149e-06,-1.033798137063817e-06,1.7077415321633427e-06
12.59999999999982,0.0011337598658929277,0.7166766562428534,0.6045404392263157,-0.029326547411104492,-0.040152178398985244,0.02432528584272146,2.4754638918536676e-05,-3.819419153736149e-07,9.772353872296085e-07,-7.727317450036714e-06,-1.0308506499331488e-06,1.7028796193701253e-06
12.61999999999982,0.0011342535433795744,0.7166766486257063,0.6045404587153548,-0.029326701516086108,-0.04015219895721166,0.02432531980334375,2.4683874332339592e-05,-3.808573503107444e-07,9.744519509145132e-07,-7.705249080761184e-06,-1.0279113205652515e-06,1.6980311144656128e-06
12.63999999999982,0.001134745809620429,0.7166766410301857,0.6045404781488737,-0.029326855180960863,-0.04015221945682178,0.024325353667332943,2.4613312042734828e-05,-3.797760327636666e-07,9.716759449438968e-07,-7.683243737743443e-06,-1.0249805061724215e-06,1.6931994596387742e-06
12.659999999999819,0.0011352366686498408,0.7166766334562301,0.6045404975270298,-0.029327008406988916,-0.040152239897978906,0.024325387434922505,2.454295147058403e-05,-3.786977766212451e-07,9.689078049006437e-07,-7.661301402667647e-06,-1.0220578562818205e-06,1.6883794779909286e-06
12.679999999999819,0.0011357261244906592,0.7166766259037786,0.604540516849979,-0.02932716119542078,-0.040152260280851976,0.02432542110634858,2.4472792040923e-05,-3.7762257708901495e-07,9.66147463493875e-07,-7.639421593268911e-06,-1.0191436535461958e-06,1.6835713037440992e-06
12.699999999999818,0.0011362141811542441,0.7166766183727697,0.6045405361178761,-0.029327313547502457,-0.040152280605605994,0.02432545468192748,2.440283317925091e-05,-3.765504427584637e-07,9.63394851284898e-07,-7.617604083757259e-06,-1.0162377008656525e-06,1.6787789450954427e-06
12.719999999999818,0.001136700842640453,0.7166766108631455,0.6045405553308832,-0.029327465464480472,-0.04015230087240988,0.024325488161935707,2.433307431043677e-05,-3.7548121114679756e-07,9.606503595243598e-07,-7.595848900811233e-06,-1.0133401945454335e-06,1.6740004113557694e-06
12.739999999999817,0.001137186112937706,0.7166766033748451,0.6045405744891544,-0.029327616947596162,-0.0401523210814228,0.024325521546604053,2.426351486265783e-05,-3.744150212803423e-07,9.579135612667537e-07,-7.5741557845542975e-06,-1.0104506455742148e-06,1.6692334172878123e-06
12.759999999999817,0.0011376699960230618,0.716676595907809,0.6045405935928478,-0.02932776799808611,-0.040152341232814276,0.024325554836257673,2.4194154267787332e-05,-3.733518042147327e-07,9.551846685034786e-07,-7.552524497502599e-06,-1.0075695738445062e-06,1.6644826809399842e-06
12.779999999999816,0.0011381524958621705,0.7166765884619767,0.6045406126421177,-0.02932791861718728,-0.04015236132674613,0.02432558803112916,2.4124991955430744e-05,-3.722916137106201e-07,9.524634895571222e-07,-7.530955058326285e-06,-1.004696592533218e-06,1.6597435742720848e-06
12.799999999999816,0.001138633616409348,0.7166765810372868,0.604540631637113,-0.029328068806127455,-0.04015238136338096,0.024325621131476016,2.405602735887581e-05,-3.712344909061631e-07,9.497497660905314e-07,-7.509447008813656e-06,-1.0018317415639276e-06,1.6550173427228264e-06
12.819999999999816,0.0011391133616076162,0.7166765736336803,0.6045406505779908,-0.029328218566138414,-0.04015240134288349,0.024325654137609724,2.3987259913409526e-05,-3.701803248638362e-07,9.470438862787813e-07,-7.488000547927898e-06,-9.989751266447584e-07,1.650306685468451e-06
12.839999999999815,0.001139591735388743,0.7166765662510982,0.6045406694649051,-0.02932836789844128,-0.040152421265413824,0.024325687049783468,2.391868905634267e-05,-3.6912910402838413e-07,9.443457174137932e-07,-7.466615143367546e-06,-9.961265167269073e-07,1.6456086871654753e-06
12.859999999999815,0.0011400687416732056,0.7166765588894828,0.6045406882980141,-0.029328516804258412,-0.04015244113113148,0.02432571986823625,2.3850314223126326e-05,-3.6808076999976954e-07,9.416554504158051e-07,-7.4452908565949945e-06,-9.932858827538707e-07,1.640922639068511e-06
12.879999999999814,0.0011405443843703288,0.7166765515487747,0.6045407070774689,-0.029328665284798563,-0.040152460940205636,0.024325752593230325,2.3782134856153988e-05,-3.670354033321275e-07,9.389727360555741e-07,-7.424027007548301e-06,-9.904537080688872e-07,1.6362497037319312e-06
12.899999999999814,0.0011410186673782223,0.7166765442289107,0.6045407258034117,-0.029328813341286758,-0.04015248069279403,0.02432578522508086,2.3714150394669473e-05,-3.659932005703956e-07,9.362971402490416e-07,-7.402824409768123e-06,-9.87629419498336e-07,1.6315925267800966e-06
12.919999999999813,0.0011414915945838617,0.7166765369298359,0.6045407444760036,-0.029328960974923705,-0.0401525003890569,0.024325817764006344,2.364636028196935e-05,-3.6495373677651327e-07,9.336295938166295e-07,-7.381681847315348e-06,-9.848131434607684e-07,1.626946274211228e-06
12.939999999999813,0.0011419631698631073,0.7166765296514906,0.604540763095394,-0.02932910818692187,-0.04015252002915312,0.024325850210276362,2.3578763962275782e-05,-3.639172604353347e-07,9.309695185048286e-07,-7.360599908225761e-06,-9.820048110020452e-07,1.6223135008458951e-06
12.959999999999813,0.001142433397080758,0.7166765223938162,0.6045407816617331,-0.029329254978483918,-0.04015253961323918,0.0243258825641583,2.3511360882542683e-05,-3.6288372487165597e-07,9.283169549465231e-07,-7.339578102355948e-06,-9.792043031933182e-07,1.6176940969199156e-06
12.979999999999812,0.0011429022800905494,0.7166765151567547,0.6045408001751725,-0.029329401350806326,-0.040152559141484155,0.02432591482595383,2.344415048957131e-05,-3.618530736695641e-07,9.256719743264552e-07,-7.318616120389245e-06,-9.764122485530234e-07,1.6130897765513643e-06
12.999999999999812,0.0011433698227351849,0.7166765079402488,0.6045408186358656,-0.029329547305088147,-0.040152578614042145,0.024325946995863906,2.337713223177067e-05,-3.6082529385203744e-07,9.230346523425418e-07,-7.297714090936284e-06,-9.73627899620956e-07,1.6084955037818294e-06
13.019999999999811,0.0011438360288464112,0.716676500744239,0.6045408370439572,-0.02932969284251954,-0.040152598031070956,0.024325979074181638,2.331030556132222e-05,-3.598004885640021e-07,9.204045821121184e-07,-7.276871569659166e-06,-9.708514404518916e-07,1.6039158865871368e-06
13.03999999999981,0.0011443009022449944,0.7166764935686674,0.6045408553995961,-0.02932983796429139,-0.04015261739272682,0.024326011061130658,2.3243669929164898e-05,-3.5877858738183784e-07,9.177819436448989e-07,-7.256088592562066e-06,-9.680827931172485e-07,1.599347450998966e-06
13.05999999999981,0.0011447644467407912,0.7166764864134767,0.6045408737029345,-0.029329982671593632,-0.040152636699168034,0.02432604295701668,2.3177224789843117e-05,-3.5775953040024905e-07,9.151669200859501e-07,-7.235365112041733e-06,-9.653220609218769e-07,1.594794301210156e-06
13.07999999999981,0.001145226666132775,0.7166764792786102,0.6045408919541206,-0.029330126965603685,-0.04015265595055465,0.02432607476210827,2.3110969599191918e-05,-3.56743325064802e-07,9.125593055997264e-07,-7.214700502588609e-06,-9.625693307453996e-07,1.5902545794643118e-06
13.09999999999981,0.0011456875642090135,0.7166764721640119,0.6045409101533077,-0.029330270847503365,-0.040152675147041815,0.024326106476605325,2.304490381192241e-05,-3.5572991892549365e-07,9.099593522517008e-07,-7.194094983933619e-06,-9.598243581808275e-07,1.585724852748174e-06
13.11999999999981,0.001146147144746814,0.7166764650696213,0.6045409283006336,-0.02933041431846429,-0.040152694288789675,0.02432613810079759,2.297902689002465e-05,-3.547195272730762e-07,9.07366291718345e-07,-7.173548046147715e-06,-9.570873928765047e-07,1.5812096133166527e-06
13.139999999999809,0.0011466054115126401,0.7166764579953839,0.6045409463962532,-0.02933055737966402,-0.04015271337594187,0.02432616963493912,2.2913338291299523e-05,-3.5371186828863083e-07,9.047809809207115e-07,-7.1530599865187175e-06,-9.543576095664181e-07,1.5767070765103244e-06
13.159999999999808,0.0011470623682621802,0.7166764509412414,0.6045409644403104,-0.029330700032274497,-0.0401527324086673,0.02432620107928917,2.28478374769996e-05,-3.527071259891886e-07,9.022028588550553e-07,-7.1326305238136725e-06,-9.516362714950958e-07,1.5722175025748816e-06
13.179999999999808,0.0011475180187404265,0.7166764439071384,0.6045409824329541,-0.029330842277455717,-0.04015275138711072,0.02432623243410414,2.278252391230765e-05,-3.517051546776142e-07,8.996321831017537e-07,-7.112259061039798e-06,-9.489221710560866e-07,1.5677407484549738e-06
13.199999999999807,0.0011479723666816316,0.7166764368930157,0.6045410003743238,-0.02933098411637212,-0.040152770311437484,0.02432626369966716,2.2717397060253105e-05,-3.5070613291354726e-07,8.970684887805873e-07,-7.091945820146792e-06,-9.46216338418956e-07,1.5632781508495146e-06
13.219999999999807,0.001148425415809365,0.7166764298988187,0.6045410182645694,-0.029331125550184536,-0.040152789181788,0.02432629487615618,2.2652456386673688e-05,-3.4970984799968284e-07,8.94512281168137e-07,-7.071690620731344e-06,-9.435175260771194e-07,1.5588244510488345e-06
13.239999999999807,0.001148877169836594,0.7166764229244889,0.60454103610383,-0.02933126658004905,-0.04015280799832668,0.02432632596388222,2.2587701361444456e-05,-3.4871649185147113e-07,8.919630286270287e-07,-7.051493225558647e-06,-9.408269338822502e-07,1.554386301882841e-06
13.259999999999806,0.001149327632465624,0.7166764159699727,0.6045410538922563,-0.029331407207115898,-0.04015282676120048,0.0243263569630416,2.252313145150306e-05,-3.4772581154136645e-07,8.894213118335674e-07,-7.031353342422113e-06,-9.381436902295018e-07,1.549957969121968e-06
13.279999999999806,0.0011497768073881975,0.7166764090352155,0.6045410716299978,-0.02933154743253684,-0.04015284547056554,0.024326387873948058,2.2458746128672204e-05,-3.4673785992881505e-07,8.868870724043923e-07,-7.011271047090663e-06,-9.354682529614994e-07,1.5455453228321456e-06
13.299999999999805,0.0011502246982855097,0.7166764021201596,0.6045410893171924,-0.029331687257454865,-0.040152864126574615,0.024326418696816236,2.2394544865619487e-05,-3.457527913747334e-07,8.843597309310701e-07,-6.991245901258757e-06,-9.328004539803301e-07,1.5411434088735803e-06
13.319999999999805,0.0011506713088282256,0.7166763952247497,0.6045411069539848,-0.02933182668301411,-0.040152882729374825,0.024326449431877888,2.233052713579702e-05,-3.447704945129784e-07,8.818396195586662e-07,-6.971277962160813e-06,-9.301400104752731e-07,1.5367530825463116e-06
13.339999999999804,0.0011511166426765105,0.7166763883489294,0.6045411245405162,-0.029331965710355633,-0.0401529012791208,0.02432648007944733,2.226669241424042e-05,-3.437910125527233e-07,8.793265715501366e-07,-6.951367076218517e-06,-9.274872989349164e-07,1.5323784721666692e-06
13.359999999999804,0.0011515607034800707,0.7166763814926447,0.6045411420769321,-0.029332104340614788,-0.0401529197759634,0.024326510639718094,2.2203040178007803e-05,-3.4281423881588713e-07,8.768207946963948e-07,-6.931512957695127e-06,-9.248421299543653e-07,1.5280135380111834e-06
13.379999999999804,0.0011520034948781707,0.7166763746558412,0.604541159563378,-0.02933224257492473,-0.040152938220049374,0.024326541112965876,2.2139569905004623e-05,-3.4184017226819825e-07,8.743222928454623e-07,-6.911715497110836e-06,-9.222042986745754e-07,1.523662389204635e-06
13.399999999999803,0.001152445020499667,0.71667636783846,0.6045411769999841,-0.029332380414415264,-0.04015295661153775,0.024326571499399565,2.2076281074815935e-05,-3.408690596298607e-07,8.71830310090621e-07,-6.891974526640798e-06,-9.195744186744559e-07,1.5193216844152802e-06
