time,q_0,q_1,q_2,q_3,q_4,q_5,v_0,v_1,v_2,v_3,v_4,v_5
15.91999999999975,0.0026131846276372032,0.10042518316079631,0.08070528890480215,-0.04213120154952893,-0.047853969612236286,0.03663525452716297,9.796038575256467e-05,-2.420828780405908e-07,8.57055541897674e-06,-3.739870386145972e-05,-4.235567139524589e-06,2.5988302674280547e-06
15.939999999999749,0.002615140440028977,0.10042523815214621,0.08070544174584779,-0.04213195599055368,-0.047854057967058924,0.03663530869939455,9.779061958868962e-05,2.749567494994349e-06,7.642052281821214e-06,-3.772205123734685e-05,-4.417741131941676e-06,2.708611578826397e-06
15.959999999999749,0.002617092843963859,0.10042534328003444,0.08070557905238851,-0.04213271566299484,-0.047854149529625585,0.03663536483093126,9.762019674409658e-05,5.256394411159599e-06,6.865327035692119e-06,-3.798362205810115e-05,-4.578128332940753e-06,2.8065768354809346e-06
15.979999999999748,0.0026190418284309496,0.10042548994969679,0.08070570351045275,-0.04213347947010373,-0.047854243901866336,0.03663542270295638,9.744922335453502e-05,7.333483117036007e-06,6.22290321233627e-06,-3.819035544436314e-05,-4.718612037537733e-06,2.893601256027205e-06
15.999999999999748,0.0026209873843634126,0.10042567057225,0.08070581748734472,-0.04213424644200806,-0.04785434072121527,0.03663548211347965,9.727779662314502e-05,9.031127661163376e-06,5.698844598442202e-06,-3.8348595216687454e-05,-4.840967446551689e-06,2.9705261637287587e-06
16.019999999999747,0.002622929504469834,0.10042587847456934,0.08070592306056583,-0.042135015724515786,-0.04785443965841277,0.036635542876750284,9.710600532106949e-05,1.0395115966839001e-05,5.278661055294364e-06,-3.8464125386283716e-05,-4.946859875011884e-06,3.038163531491348e-06
16.039999999999747,0.0026248681830752583,0.10042610781484704,0.0807060220448935,-0.04213578656858323,-0.04785454041535781,0.03663560482248366,9.693393027121996e-05,1.1467013885205825e-05,4.949216383461466e-06,-3.8542203372190424e-05,-5.037847252203984e-06,3.097286668956563e-06
16.059999999999746,0.002626803415972254,0.1004263535037168,0.08070611601757653,-0.04213655832047492,-0.04785464272298791,0.03663566779510887,9.676164484978733e-05,1.2284443488136099e-05,4.698634152044834e-06,-3.85875945846348e-05,-5.11538150477931e-06,3.1486312605821235e-06
16.079999999999746,0.002628735200281635,0.10042661113086358,0.0807062063418102,-0.042137330412592267,-0.04785474633920343,0.036635731653011386,9.658921546905249e-05,1.2881357339296542e-05,4.516211682942734e-06,-3.860460586738039e-05,-5.180810776257905e-06,3.19289512568061e-06
16.099999999999746,0.0026306635343226912,0.10042687689693387,0.0807062941884882,-0.04213810235493436,-0.04785485104687993,0.036635796267602314,9.641670205280487e-05,1.3288303514716341e-05,4.3923339000774925e-06,-3.859711710481017e-05,-5.235383824621706e-06,3.2307295462865505e-06
16.119999999999745,0.0026325884174927708,0.10042714755053439,0.0807063805562398,-0.0421388737272202,-0.04785495665192356,0.03663586152260757,9.624415850397914e-05,1.353268002576828e-05,4.31838758004527e-06,-3.856861429198237e-05,-5.280252181751097e-06,3.2627502627641683e-06
16.139999999999745,0.0026345098501557368,0.10042742033016457,0.08070646628996121,-0.04213964417157554,-0.04785506298143874,0.0366359273131427,9.607163314829925e-05,1.3638981508746048e-05,4.286686070559203e-06,-3.8522217766920065e-05,-5.316475759050796e-06,3.2895267565799805e-06
16.159999999999744,0.0026364278335391476,0.10042769291080259,0.08070655209777226,-0.04214041338581904,-0.047855169881988624,0.036635993545004214,9.58991691705353e-05,1.362903190108687e-05,4.290390552704407e-06,-3.846071217482367e-05,-5.345027494134602e-06,3.311593075722733e-06
16.179999999999744,0.0026383423696394468,0.10042796335495181,0.08070663856659187,-0.04214118111730989,-0.04785527721790584,0.036636060133858235,9.572680501496045e-05,1.3522207461737798e-05,4.323440980191496e-06,-3.8386574542623636e-05,-5.366795860711783e-06,3.329442701037026e-06
16.199999999999743,0.002640253461135193,0.10042823006786897,0.08070672617629752,-0.04214194715728746,-0.04785538486974496,0.03663612700441591,9.555457478731436e-05,1.3335645857665372e-05,4.3804852825104055e-06,-3.830199887842315e-05,-5.382591955865987e-06,3.343527883737576e-06
16.219999999999743,0.0026421611113075483,0.10042849175676904,0.08070681531266943,-0.042142711335729645,-0.047855492732812255,0.03663619408980477,9.538250861776413e-05,1.3084445003940146e-05,4.456818595122534e-06,-3.82089221091564e-05,-5.393153364806103e-06,3.354269443108897e-06
16.239999999999743,0.0026440653239677724,0.10042874739374341,0.08070690627912755,-0.04214347351665478,-0.04785560071577366,0.03663626133080284,9.521063301120127e-05,1.278184871834907e-05,4.548322905612757e-06,-3.810904625676265e-05,-5.399148070248003e-06,3.362049903325309e-06
16.259999999999742,0.0026459661033913025,0.10042899618214159,0.0807069993073382,-0.042144233593874876,-0.0478557087393793,0.03663632867521595,9.503897117649615e-05,1.243941990884675e-05,4.651410532585115e-06,-3.800386100481053e-05,-5.401180281863153e-06,3.3672206554896873e-06
16.279999999999742,0.0026478634542579454,0.10042923752621032,0.08070709456682261,-0.04214499148713329,-0.04785581673526062,0.036636396077259166,9.486754333215304e-05,1.2067203436457755e-05,4.7629742206174515e-06,-3.7894662920840624e-05,-5.39979406596243e-06,3.3701021609473732e-06
16.29999999999974,0.002649757381597798,0.1004294710037157,0.0807071921735437,-0.04214574713864061,-0.04785592464482717,0.036636463496947096,9.469636699262962e-05,1.1673875269441677e-05,4.880336054903191e-06,-3.778257536595217e-05,-5.395478327686321e-06,3.3709843963214453e-06
16.31999999999974,0.0026516478907424607,0.1004296963413747,0.08070729219765561,-0.04214650050993644,-0.04785603241824557,0.036636530899548915,9.452545723313262e-05,1.1266882950407672e-05,5.001205595145801e-06,-3.766856479122037e-05,-5.388670919970696e-06,3.3701300911307693e-06
16.33999999999974,0.0026535349872812515,0.10042991339285115,0.08070739467041839,-0.04214725157910485,-0.04785614001348917,0.03663659825508714,9.435482693954002e-05,1.0852573821940997e-05,5.123638139017927e-06,-3.755345842065675e-05,-5.3797621800706e-06,3.3677769110974714e-06
16.35999999999974,0.002655418677021873,0.10043012211912335,0.08070749959035824,-0.04214800033825871,-0.047856247395469405,0.036636665537856855,9.418448703108856e-05,1.0436313609927655e-05,5.245996992581869e-06,-3.743795769298856e-05,-5.369099011477077e-06,3.364138486007107e-06
16.37999999999974,0.002657298965955495,0.10043032257101549,0.08070760692871075,-0.04214874679130288,-0.04785635453526129,0.03663673272599542,9.401444668108695e-05,1.0022594606965124e-05,5.366917625427413e-06,-3.73226522084549e-05,-5.3569895941282525e-06,3.359406928211507e-06
16.39999999999974,0.002659175860225335,0.10043051487373869,0.08070771663428197,-0.04214949095197608,-0.04785646140935478,0.036636799801040336,9.384471349200854e-05,9.615136160317108e-06,5.485278561056257e-06,-3.7208033660158286e-05,-5.343704674741959e-06,3.3537522457600324e-06
16.41999999999974,0.002661049366099161,0.10043069921324337,0.08070782863771919,-0.04215023284207806,-0.04785656799900652,0.03663686674757073,9.367529369128845e-05,9.21697523362505e-06,5.60017186123206e-06,-3.709450509909051e-05,-5.329482586688099e-06,3.3473265196381308e-06
16.43999999999974,0.002662919489944765,0.10043087582420966,0.08070794285521518,-0.04215097248993649,-0.04785667428965187,0.03663693355290836,9.35061922802058e-05,8.83054831471327e-06,5.710874799409887e-06,-3.698239292137393e-05,-5.314532267223266e-06,3.3402668813376875e-06
16.459999999999738,0.0026647862382085273,0.10043104497955144,0.08070805919177718,-0.04215170992905584,-0.04785678027034855,0.03663700020671593,9.33374131881082e-05,8.457767088704067e-06,5.816828099999661e-06,-3.6871955967577674e-05,-5.2990348343281265e-06,3.3326903786165294e-06
16.479999999999738,0.0026666496173964487,0.10043120698128041,0.08070817754406741,-0.04215244519694362,-0.04785688593329276,0.03663706670077401,9.316895939608272e-05,8.100086448723272e-06,5.917614511366019e-06,-3.6763394388976684e-05,-5.283147210503351e-06,3.32470290412127e-06
16.499999999999737,0.0026685096340578946,0.10043136215258601,0.08070829780283731,-0.04215317833407956,-0.04785699127338934,0.03663713302871668,9.300083307229168e-05,7.75856528000425e-06,6.012938495266571e-06,-3.665685679729398e-05,-5.267004829268252e-06,3.316397133161597e-06
16.519999999999737,0.002670366294771244,0.10043151083103177,0.0807084198550533,-0.042153909383031644,-0.047857096287841294,0.036637199185745116,9.2833035667455e-05,7.4339222883947085e-06,6.1026107992025515e-06,-3.655244760427515e-05,-5.250722597698184e-06,3.3078514220244474e-06
16.539999999999736,0.002672219606131715,0.10043165336271465,0.08070854358564704,-0.042154638387699866,-0.04785720097581804,0.0366372651684763,9.266556802357315e-05,7.126584143627832e-06,6.186529686990096e-06,-3.645023341107769e-05,-5.234398837289396e-06,3.299136559094365e-06
16.559999999999736,0.002674069574740781,0.10043179009733322,0.08070866887905853,-0.04215536539267421,-0.04785730533812164,0.036637330974688756,9.249843045327678e-05,6.836730928302906e-06,6.264670574604546e-06,-3.635024871736469e-05,-5.2181151797723265e-06,3.290310623009829e-06
16.579999999999735,0.002675916207197283,0.10043192138402227,0.08070879562047707,-0.04215609044268618,-0.0478574093769209,0.03663739660320965,9.233162282511823e-05,6.564334452254757e-06,6.337070927081387e-06,-3.6252500598355206e-05,-5.201939963226114e-06,3.2814260447470687e-06
16.599999999999735,0.0026777595100899183,0.10043204756790194,0.08070892369691397,-0.042156813582146034,-0.04785751309550961,0.03663746205370911,9.216514463174668e-05,6.309193983979595e-06,6.40382184519114e-06,-3.615697299282325e-05,-5.185929435673081e-06,3.2725249728934977e-06
16.619999999999735,0.0026795994899909254,0.10043216898722847,0.08070905299804139,-0.04215753485478243,-0.04785761649807827,0.03663752732662007,9.199899505035084e-05,6.070966325854481e-06,6.465056370487898e-06,-3.60636318197373e-05,-5.1701284328509594e-06,3.2636455478640224e-06
16.639999999999734,0.002681436153450964,0.10043228597108908,0.08070918341685922,-0.04215825430331638,-0.047857719589535386,0.0366375924229526,9.183317300192324e-05,5.849193030557138e-06,6.520940891097518e-06,-3.597242669750769e-05,-5.154572855674108e-06,3.25481662677286e-06
16.659999999999734,0.0026832695069948787,0.10043239883759612,0.08070931485028757,-0.04215897196923128,-0.04785782237532813,0.036637657344203274,9.166767719574523e-05,5.643325352223776e-06,6.571671417301289e-06,-3.588329574526357e-05,-5.139289637130564e-06,3.2460625337657085e-06
16.679999999999733,0.0026850995571184037,0.10043250789245374,0.0807094471995022,-0.04215968789257141,-0.04785792486132241,0.03663772209230438,9.150250617625295e-05,5.45274288086699e-06,6.61746073125099e-06,-3.5796167006223786e-05,-5.124299714185981e-06,3.237405055232653e-06
16.699999999999733,0.002686926310285536,0.10043261342792836,0.08070958037028299,-0.04216040211179488,-0.0478580270536572,0.036637786669462595,9.133765835661096e-05,5.276773731291293e-06,6.658539039467181e-06,-3.5710961173481425e-05,-5.109616739540363e-06,3.2288579109367207e-06
16.719999999999732,0.0026887497729265715,0.10043271572210868,0.08070971427320608,-0.04216111466368039,-0.04785812895864966,0.03663785107818476,9.117313205176387e-05,5.114709015879661e-06,6.695146154696359e-06,-3.5627594275429196e-05,-5.095249622743862e-06,3.2204361083391294e-06
16.739999999999732,0.0026905699514367916,0.10043281503843128,0.08070984882374561,-0.04216182558323821,-0.04785823058269656,0.03663791532109828,9.100892551099898e-05,4.965816129539562e-06,6.727526976270282e-06,-3.5545977891089975e-05,-5.081202345033138e-06,3.2121456759777178e-06
16.75999999999973,0.0026923868521754753,0.10043291162544142,0.080709983942333,-0.04216253490368301,-0.047858331932212284,0.03663797940099859,9.084503693417745e-05,4.829350506873918e-06,6.755929369517973e-06,-3.546602224025646e-05,-5.067475786251854e-06,3.203995015425381e-06
16.77999999999973,0.002694200481465503,0.10043300571674058,0.08071011955434278,-0.04216324265641266,-0.04785843301354753,0.03663804332075405,9.068146450139374e-05,4.704564957847603e-06,6.780600489051535e-06,-3.538763648219639e-05,-5.054066762429997e-06,3.1959877729665223e-06
16.79999999999973,0.00269601084559312,0.10043309753110173,0.08071025559004437,-0.04216394887101218,-0.04785853383295668,0.036638107083253206,9.05182063808329e-05,4.5907180576695504e-06,6.801785079666991e-06,-3.531072997604117e-05,-5.040970457323301e-06,3.1881249578346153e-06
16.81999999999973,0.002697817950808156,0.10043318727270506,0.08071039198448436,-0.04216465357527908,-0.04785863439653435,0.03663817069139149,9.035526075180845e-05,4.48708016611492e-06,6.819721999929363e-06,-3.52352133447988e-05,-5.028178883734839e-06,3.180406914341789e-06
16.83999999999973,0.0026996218033243724,0.10043327513149515,0.0807105286773737,-0.04216535679526173,-0.04785873471019622,0.036638234148056434,9.019262581080703e-05,4.392939504783488e-06,6.834644466859487e-06,-3.516099913285007e-05,-5.015683093492818e-06,3.172833247016768e-06
16.85999999999973,0.0027014224093200845,0.1004333612836167,0.08071066561292778,-0.0421660585553051,-0.04785883477965463,0.03663829745607363,9.00302997856066e-05,4.307606077248349e-06,6.846777703784216e-06,-3.508800216832609e-05,-5.00347292026851e-06,3.1654008599538633e-06
16.87999999999973,0.00270321977493889,0.10043344589191842,0.0807108027396802,-0.042166758878105025,-0.04785893461037793,0.03663836061820662,8.986828094027814e-05,4.230415086407161e-06,6.856337621328527e-06,-3.501613999610087e-05,-4.991536165117964e-06,3.158106649592379e-06
16.89999999999973,0.0027050139062905557,0.10043352910651007,0.08071094001029695,-0.042167457784782716,-0.047859034207598454,0.03663842363716163,8.970656758326493e-05,4.160729582397826e-06,6.863530837557047e-06,-3.4945333884687346e-05,-4.979861026272163e-06,3.1509477505044856e-06
16.919999999999728,0.0027068048094519475,0.10043361106535703,0.08071107738137893,-0.0421681552949495,-0.04785913357629701,0.03663848651552241,8.954515806959003e-05,4.097942348175467e-06,6.868554099237341e-06,-3.4875508339289886e-05,-4.9684349275504764e-06,3.1439180388408683e-06
16.939999999999728,0.0027085924904681246,0.10043369189490017,0.08071121481325337,-0.04216885142677905,-0.04785923272119184,0.036638549255786274,8.938405080884456e-05,4.041477157101001e-06,6.8715937220799755e-06,-3.480659147747634e-05,-4.957244741338104e-06,3.137013193231659e-06
16.959999999999727,0.0027103769553533906,0.10043377171068674,0.08071135226975988,-0.042169546197086,-0.04785933164674787,0.03663861186033399,8.922324426330809e-05,3.99078932826205e-06,6.872825325209384e-06,-3.473851534780423e-05,-4.9462778015186e-06,3.130227386056321e-06
16.979999999999727,0.0027121582100924275,0.10043385061800657,0.0807114897180285,-0.04217023962139755,-0.04785943035715325,0.03663867433142398,8.906273695184416e-05,3.94536599189192e-06,6.872413430983629e-06,-3.467121557720424e-05,-4.935520269113499e-06,3.123554499413517e-06
16.999999999999726,0.0027139362606413884,0.10043392871253261,0.08071162712828366,-0.042170931714043625,-0.0478595288563595,0.0366387366712286,8.890252744803558e-05,3.904726302036801e-06,6.870512758188195e-06,-3.4604632303816276e-05,-4.924960312385234e-06,3.1169902307911384e-06
